lesson_id,filename,script_text,voice_direction
kindergarten/RI.K.8,RI.K.8-Q1.mp3,<speak> You should eat vegetables. They have vitamins that keep you healthy and strong.<break time='400ms'/> <emphasis level='moderate'>WHY does the author say you should eat vegetables?</emphasis><break time='400ms'/> Because your friends eat them.? <break time='400ms'/> Because they are pretty colors.? <break time='400ms'/> Because they taste like candy.? <break time='400ms'/> or Because they have vitamins that keep you healthy.? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.8,RI.K.8-Q1-hint.mp3,<speak>Here's a hint! Look for the REASON the author gives — it comes after the point.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.8,RI.K.8-Q2.mp3,<speak> Kids need lots of sleep. Sleep helps your body grow and helps your brain learn new things.<break time='400ms'/> <emphasis level='moderate'>What REASONS does the author give for why kids need sleep?</emphasis><break time='400ms'/> Sleep is boring? <break time='400ms'/> You need sleep to watch TV.? <break time='400ms'/> Sleep makes you hungry.? <break time='400ms'/> or It helps your body grow and your brain learn.? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.8,RI.K.8-Q2-hint.mp3,<speak>Here's a hint! The second sentence gives you the reasons!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.8,RI.K.8-Q3.mp3,<speak> Helmets are important. They protect your head if you fall off your bike.<break time='400ms'/> <emphasis level='moderate'>What reason does the author give for wearing a helmet?</emphasis><break time='400ms'/> Helmets look cool? <break time='400ms'/> They protect your head if you fall.? <break time='400ms'/> They keep you warm.? <break time='400ms'/> or Everyone has one? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.8,RI.K.8-Q3-hint.mp3,<speak>Here's a hint! A reason explains WHY something is true or important.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.8,RI.K.8-Q4.mp3,"<speak> Dogs make great pets. They are loyal, they love to play, and they can learn tricks.<break time='400ms'/> <emphasis level='moderate'>How many REASONS does the author give?</emphasis><break time='400ms'/> 4 reasons? <break time='400ms'/> 3 reasons? <break time='400ms'/> 2 reasons? <break time='400ms'/> or 1 reason? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.8,RI.K.8-Q4-hint.mp3,"<speak>Here's a hint! Count them: loyal, love to play, and can learn tricks. That's 1, 2, 3!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.8,RI.K.8-Q5.mp3,"<speak> Drinking water is good for you. Water keeps your body working, helps you think clearly, and gives you energy.<break time='400ms'/> <emphasis level='moderate'>Which is NOT a reason the author gives?</emphasis><break time='400ms'/> Water helps you think clearly.? <break time='400ms'/> Water keeps your body working.? <break time='400ms'/> Water gives you energy.? <break time='400ms'/> or Water makes you taller.? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.8,RI.K.8-Q5-hint.mp3,<speak>Here's a hint! Read the passage again — which answer is NOT mentioned?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.9,RI.K.9-Q1.mp3,"<speak> Book 1: ""Cats are soft and like to sleep a lot."" 📖 Book 2: ""Cats are playful and love to chase toys.""<break time='400ms'/> <emphasis level='moderate'>Both books are about...</emphasis><break time='400ms'/> Fish? <break time='400ms'/> Birds? <break time='400ms'/> Dogs? <break time='400ms'/> or Cats? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.9,RI.K.9-Q1-hint.mp3,<speak>Here's a hint! What topic do BOTH books share?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.9,RI.K.9-Q2.mp3,"<speak> Book 1 says: ""Rain comes from clouds."" 📖 Book 2 says: ""Rain helps flowers grow.""<break time='400ms'/> <emphasis level='moderate'>How are these books DIFFERENT?</emphasis><break time='400ms'/> They say the exact same thing.? <break time='400ms'/> Neither is about rain.? <break time='400ms'/> Book 1 tells WHERE rain comes from; Book 2 tells WHAT rain does.? <break time='400ms'/> or They are about different topics.? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.9,RI.K.9-Q2-hint.mp3,"<speak>Here's a hint! Both books are about rain, but each tells you something different about it!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.9,RI.K.9-Q3.mp3,"<speak> Book 1: ""The sun is very hot and gives us light."" 📖 Book 2: ""The sun helps plants grow by giving them energy.""<break time='400ms'/> <emphasis level='moderate'>What do BOTH books agree on?</emphasis><break time='400ms'/> The sun is cold.? <break time='400ms'/> Plants don't need the sun.? <break time='400ms'/> The sun is important and gives things to Earth.? <break time='400ms'/> or The sun is a planet.? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.9,RI.K.9-Q3-hint.mp3,"<speak>Here's a hint! Both books talk about what the sun gives — light, energy, growth!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.9,RI.K.9-Q4.mp3,"<speak> Book 1: ""Dogs need water, food, and walks every day."" 📖 Book 2: ""Dogs can be trained to sit, stay, and shake.""<break time='400ms'/> <emphasis level='moderate'>Book 1 is about CARING for dogs. Book 2 is about...</emphasis><break time='400ms'/> Cats? <break time='400ms'/> Wild dogs? <break time='400ms'/> Caring for dogs? <break time='400ms'/> or Training dogs? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.9,RI.K.9-Q4-hint.mp3,"<speak>Here's a hint! Sit, stay, and shake are all tricks — that's training!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.9,RI.K.9-Q5.mp3,"<speak> Book 1: ""Butterflies have colorful wings and drink nectar from flowers."" 📖 Book 2: ""Butterflies start as caterpillars and go through metamorphosis.""<break time='400ms'/> <emphasis level='moderate'>What is SIMILAR about both books?</emphasis><break time='400ms'/> They both talk about caterpillars.? <break time='400ms'/> They are about different insects.? <break time='400ms'/> They both talk about wings.? <break time='400ms'/> or They are both about butterflies.? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.9,RI.K.9-Q5-hint.mp3,"<speak>Here's a hint! Even though they share different facts, they're both about the same creature!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q1.mp3,"<speak> <emphasis level='moderate'>When we read a book in English, we start on which side?</emphasis><break time='400ms'/> The right side? <break time='400ms'/> The bottom? <break time='400ms'/> The left side? <break time='400ms'/> or The middle? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q1-hint.mp3,<speak>Here's a hint! We read from LEFT to right!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q2.mp3,"<speak> <emphasis level='moderate'>When you finish reading a line of words, where do you look next?</emphasis><break time='400ms'/> Down to the next line on the left side? <break time='400ms'/> Anywhere you want? <break time='400ms'/> To the right of the line? <break time='400ms'/> or Back to the same line? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q2-hint.mp3,<speak>Here's a hint! Your eyes sweep down and back to the left to start the next line!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q3.mp3,"<speak> <emphasis level='moderate'>When you finish a page, what do you do?</emphasis><break time='400ms'/> Start over from the beginning? <break time='400ms'/> Skip to the last page? <break time='400ms'/> Close the book? <break time='400ms'/> or Turn to the next page? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q3-hint.mp3,<speak>Here's a hint! We read page by page — one after another!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q4.mp3,<speak> <emphasis level='moderate'>Which arrow shows the direction we READ words?</emphasis><break time='400ms'/> ⬆️ Top to bottom only? <break time='400ms'/> ➡️ Left to right? <break time='400ms'/> ⬅️ Right to left? <break time='400ms'/> or ⬇️ Bottom to top? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q4-hint.mp3,"<speak>Here's a hint! In English, our eyes go from the LEFT side to the RIGHT side!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q5.mp3,<speak> <emphasis level='moderate'>Where do you START reading on a page?</emphasis><break time='400ms'/> Bottom right corner? <break time='400ms'/> Bottom left corner? <break time='400ms'/> Top left corner? <break time='400ms'/> or Top right corner? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q5-hint.mp3,<speak>Here's a hint! We start at the TOP and on the LEFT — then go right and down!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q6.mp3,<speak> <emphasis level='moderate'>Put the words in order to make a sentence.</emphasis><break time='400ms'/></speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q6-hint.mp3,<speak>Here's a hint! Start with a capital letter and end with a period.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q7.mp3,<speak> <emphasis level='moderate'>Put the words in the right order.</emphasis><break time='400ms'/></speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q7-hint.mp3,<speak>Here's a hint! Start with 'I' and end with a period.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q8.mp3,<speak> <emphasis level='moderate'>Arrange the words to build a sentence.</emphasis><break time='400ms'/></speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1a,RF.K.1a-Q8-hint.mp3,<speak>Here's a hint! Start with a capital letter. What did the dog do?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1b,RF.K.1b-Q1.mp3,"<speak> <emphasis level='moderate'>When you SAY the word ""cat,"" how do we WRITE it?</emphasis><break time='400ms'/> K-a-t? <break time='400ms'/> C-a-t? <break time='400ms'/> K-t-a? <break time='400ms'/> or C-t-a? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1b,RF.K.1b-Q1-hint.mp3,"<speak>Here's a hint! The word 'cat' uses the letters C, A, and T in that order!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1b,RF.K.1b-Q2.mp3,<speak> <emphasis level='moderate'>Words are made up of...</emphasis><break time='400ms'/> Letters? <break time='400ms'/> Colors? <break time='400ms'/> Shapes? <break time='400ms'/> or Numbers? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1b,RF.K.1b-Q2-hint.mp3,"<speak>Here's a hint! A, B, C, D... we use these to build words!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1b,RF.K.1b-Q3.mp3,"<speak> <emphasis level='moderate'>You say the word ""dog."" Which letters spell that word?</emphasis><break time='400ms'/> D-o-t? <break time='400ms'/> D-o-g? <break time='400ms'/> G-o-d? <break time='400ms'/> or B-o-g? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1b,RF.K.1b-Q3-hint.mp3,<speak>Here's a hint! Sound it out: /d/ - /o/ - /g/. What letters make those sounds?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1b,RF.K.1b-Q4.mp3,"<speak> <emphasis level='moderate'>If you change the letters in a word, what happens?</emphasis><break time='400ms'/> Nothing changes? <break time='400ms'/> The letters disappear? <break time='400ms'/> You get a different word or a nonsense word? <break time='400ms'/> or The word stays the same? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1b,RF.K.1b-Q4-hint.mp3,<speak>Here's a hint! C-A-T is 'cat' but C-A-P is 'cap' — different letters make different words!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1b,RF.K.1b-Q5.mp3,"<speak> <emphasis level='moderate'>Every word we say can also be...</emphasis><break time='400ms'/> Only spoken, never written? <break time='400ms'/> Made with numbers? <break time='400ms'/> Written with letters? <break time='400ms'/> or Drawn as a picture only? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1b,RF.K.1b-Q5-hint.mp3,<speak>Here's a hint! We can write down anything we say using letters!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1c,RF.K.1c-Q1.mp3,<speak> <emphasis level='moderate'>Which sentence uses spaces CORRECTLY?</emphasis><break time='400ms'/> Ilikedogs? <break time='400ms'/> Ilike dogs? <break time='400ms'/> I l i k e d o g s? <break time='400ms'/> or I like dogs? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1c,RF.K.1c-Q1-hint.mp3,<speak>Here's a hint! Each WORD gets its own space between it and the next word!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1c,RF.K.1c-Q2.mp3,<speak> <emphasis level='moderate'>Why do we put SPACES between words?</emphasis><break time='400ms'/> To make writing slower? <break time='400ms'/> So we can tell where one word ends and the next begins? <break time='400ms'/> Because spaces are letters too? <break time='400ms'/> or To waste paper? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1c,RF.K.1c-Q2-hint.mp3,"<speak>Here's a hint! Without spaces, all the words would smush together!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1c,RF.K.1c-Q3.mp3,"<speak> <emphasis level='moderate'>Look: ""thecat sat"" — How many words is this SUPPOSED to be?</emphasis><break time='400ms'/> 1 word? <break time='400ms'/> 3 words? <break time='400ms'/> 4 words? <break time='400ms'/> or 2 words? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1c,RF.K.1c-Q3-hint.mp3,<speak>Here's a hint! It should be: the cat sat — that's 3 separate words!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1c,RF.K.1c-Q4.mp3,"<speak> <emphasis level='moderate'>How many WORDS are in this sentence? ""I am happy.""</emphasis><break time='400ms'/> 1? <break time='400ms'/> 2? <break time='400ms'/> 3? <break time='400ms'/> or 7? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1c,RF.K.1c-Q4-hint.mp3,<speak>Here's a hint! Count the groups of letters separated by spaces: I / am / happy.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1c,RF.K.1c-Q5.mp3,"<speak> <emphasis level='moderate'>You're writing ""My dog is big."" Where do the spaces go?</emphasis><break time='400ms'/> Mydogisbig (no spaces)? <break time='400ms'/> M y d o g i s b i g (between each letter)? <break time='400ms'/> My dog is big (between each word)? <break time='400ms'/> or My dogis big (only one space)? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1c,RF.K.1c-Q5-hint.mp3,<speak>Here's a hint! Put a space between each word — not between each letter!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1d,RF.K.1d-Q1.mp3,<speak> <emphasis level='moderate'>Which is the UPPERCASE (capital) version of the letter a?</emphasis><break time='400ms'/> A? <break time='400ms'/> B? <break time='400ms'/> A? <break time='400ms'/> or D? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1d,RF.K.1d-Q1-hint.mp3,<speak>Here's a hint! Uppercase letters are BIG letters — the capital version of 'a' is...</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1d,RF.K.1d-Q2.mp3,<speak> <emphasis level='moderate'>Which is the LOWERCASE (small) version of the letter G?</emphasis><break time='400ms'/> G? <break time='400ms'/> J? <break time='400ms'/> G? <break time='400ms'/> or Q? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1d,RF.K.1d-Q2-hint.mp3,<speak>Here's a hint! Lowercase letters are small letters. The small 'G' looks like 'g.'</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1d,RF.K.1d-Q3.mp3,<speak> <emphasis level='moderate'>Which pair shows the SAME letter in uppercase and lowercase?</emphasis><break time='400ms'/> M and m? <break time='400ms'/> B and d? <break time='400ms'/> P and q? <break time='400ms'/> or R and s? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1d,RF.K.1d-Q3-hint.mp3,<speak>Here's a hint! One should be the big version and the other the small version of the same letter!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1d,RF.K.1d-Q4.mp3,<speak> <emphasis level='moderate'>What letter comes AFTER M in the alphabet?</emphasis><break time='400ms'/> L? <break time='400ms'/> N? <break time='400ms'/> K? <break time='400ms'/> or O? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1d,RF.K.1d-Q4-hint.mp3,"<speak>Here's a hint! Sing the alphabet song: ...K, L, M, __, O...</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1d,RF.K.1d-Q5.mp3,<speak> <emphasis level='moderate'>How many letters are in the English alphabet?</emphasis><break time='400ms'/> 30? <break time='400ms'/> 20? <break time='400ms'/> 26? <break time='400ms'/> or 24? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.1d,RF.K.1d-Q5-hint.mp3,"<speak>Here's a hint! From A to Z, there are 26 letters!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2a,RF.K.2a-Q1.mp3,"<speak> <emphasis level='moderate'>Which word RHYMES with ""cat""?</emphasis><break time='400ms'/> Cup? <break time='400ms'/> Dog? <break time='400ms'/> Hat? <break time='400ms'/> or Sun? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2a,RF.K.2a-Q1-hint.mp3,<speak>Here's a hint! Rhyming words sound the same at the END. Cat... hat... they both end in -at!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2a,RF.K.2a-Q2.mp3,"<speak> <emphasis level='moderate'>Which word RHYMES with ""sun""?</emphasis><break time='400ms'/> Moon? <break time='400ms'/> Fun? <break time='400ms'/> Bed? <break time='400ms'/> or Sat? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2a,RF.K.2a-Q2-hint.mp3,<speak>Here's a hint! Sun and ___ both end with the -un sound!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2a,RF.K.2a-Q3.mp3,"<speak> <emphasis level='moderate'>Which word does NOT rhyme with ""ball""?</emphasis><break time='400ms'/> Wall? <break time='400ms'/> Tall? <break time='400ms'/> Dog? <break time='400ms'/> or Fall? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2a,RF.K.2a-Q3-hint.mp3,"<speak>Here's a hint! Ball, tall, wall, fall all end in -all. Which one doesn't?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2a,RF.K.2a-Q4.mp3,<speak> <emphasis level='moderate'>Which pair of words RHYMES?</emphasis><break time='400ms'/> Top — sun? <break time='400ms'/> Big — pig? <break time='400ms'/> Red — blue? <break time='400ms'/> or Cat — dog? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2a,RF.K.2a-Q4-hint.mp3,<speak>Here's a hint! Rhyming words end with the same sound. Which pair sounds alike at the end?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2a,RF.K.2a-Q5.mp3,"<speak> <emphasis level='moderate'>Pick a word that rhymes with ""hop.""</emphasis><break time='400ms'/> Hot? <break time='400ms'/> Hug? <break time='400ms'/> Hit? <break time='400ms'/> or Stop? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2a,RF.K.2a-Q5-hint.mp3,<speak>Here's a hint! Hop ends with -op. Which other word ends with -op?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2b,RF.K.2b-Q1.mp3,"<speak> <emphasis level='moderate'>How many SYLLABLES (claps) are in the word ""cat""?</emphasis><break time='400ms'/> 2? <break time='400ms'/> 1? <break time='400ms'/> 4? <break time='400ms'/> or 3? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2b,RF.K.2b-Q1-hint.mp3,<speak>Here's a hint! Say it and clap: CAT. Just one clap!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2b,RF.K.2b-Q2.mp3,"<speak> <emphasis level='moderate'>How many SYLLABLES (claps) are in the word ""banana""?</emphasis><break time='400ms'/> 1? <break time='400ms'/> 2? <break time='400ms'/> 3? <break time='400ms'/> or 4? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2b,RF.K.2b-Q2-hint.mp3,<speak>Here's a hint! Clap it out: ba-NA-na. That's 3 claps!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2b,RF.K.2b-Q3.mp3,"<speak> <emphasis level='moderate'>How many SYLLABLES are in the word ""butterfly""?</emphasis><break time='400ms'/> 4? <break time='400ms'/> 3? <break time='400ms'/> 1? <break time='400ms'/> or 2? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2b,RF.K.2b-Q3-hint.mp3,<speak>Here's a hint! Clap it: BUT-ter-fly. Count the claps!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2b,RF.K.2b-Q4.mp3,<speak> <emphasis level='moderate'>Which word has 2 syllables?</emphasis><break time='400ms'/> Apple? <break time='400ms'/> Dog? <break time='400ms'/> Cat? <break time='400ms'/> or Fish? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2b,RF.K.2b-Q4-hint.mp3,"<speak>Here's a hint! Clap each word: dog (1), ap-ple (2), cat (1), fish (1).</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2b,RF.K.2b-Q5.mp3,"<speak> <emphasis level='moderate'>Put these syllables together: ""rain"" + ""bow."" What word is it?</emphasis><break time='400ms'/> Raindrop? <break time='400ms'/> Rainfall? <break time='400ms'/> Raincoat? <break time='400ms'/> or Rainbow? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2b,RF.K.2b-Q5-hint.mp3,<speak>Here's a hint! Blend the parts together: rain + bow = ?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2c,RF.K.2c-Q1.mp3,<speak> <emphasis level='moderate'>Blend these sounds together: c + at. What word is it?</emphasis><break time='400ms'/> Cat? <break time='400ms'/> Mat? <break time='400ms'/> Bat? <break time='400ms'/> or Sat? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2c,RF.K.2c-Q1-hint.mp3,<speak>Here's a hint! Put the /c/ sound in front of -at!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2c,RF.K.2c-Q2.mp3,<speak> <emphasis level='moderate'>Blend: s + un. What word is it?</emphasis><break time='400ms'/> Run? <break time='400ms'/> Sun? <break time='400ms'/> Bun? <break time='400ms'/> or Fun? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2c,RF.K.2c-Q2-hint.mp3,"<speak>Here's a hint! Start with the /s/ sound, then add -un!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2c,RF.K.2c-Q3.mp3,"<speak> Break the word ""mop"" into two parts: the first sound and the rest.<break time='400ms'/> <emphasis level='moderate'>Which is correct?</emphasis><break time='400ms'/> m + op? <break time='400ms'/> mo + p? <break time='400ms'/> m + o + p? <break time='400ms'/> or mp + o? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2c,RF.K.2c-Q3-hint.mp3,<speak>Here's a hint! The onset (first sound) is /m/. The rime (rest of the word) is -op.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2c,RF.K.2c-Q4.mp3,<speak> <emphasis level='moderate'>Blend: b + ig. What word do you get?</emphasis><break time='400ms'/> Bug? <break time='400ms'/> Big? <break time='400ms'/> Bog? <break time='400ms'/> or Bag? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2c,RF.K.2c-Q4-hint.mp3,<speak>Here's a hint! /b/ in front of -ig = ?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2c,RF.K.2c-Q5.mp3,"<speak> <emphasis level='moderate'>What is the FIRST sound (onset) in the word ""top""?</emphasis><break time='400ms'/> to? <break time='400ms'/> o? <break time='400ms'/> t? <break time='400ms'/> or p? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2c,RF.K.2c-Q5-hint.mp3,<speak>Here's a hint! The onset is the very first sound before the vowel!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2d,RF.K.2d-Q1.mp3,"<speak> <emphasis level='moderate'>What is the FIRST sound in the word ""map""?</emphasis><break time='400ms'/> m? <break time='400ms'/> a? <break time='400ms'/> s? <break time='400ms'/> or p? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RF.K.2d,RF.K.2d-Q1-hint.mp3,<speak>Here's a hint! Say 'map' slowly — what sound does your mouth make first?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
