lesson_id,filename,script_text,voice_direction
4-L6,q2.mp3,"<speak> <emphasis level='moderate'>""Marcus sprinted down the field. His heart pounded as he neared the goal."" What point of view?</emphasis><break time='800ms'/> First person? <break time='600ms'/> Third person limited? <break time='600ms'/> Second person? <break time='600ms'/> or No point of view? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L6,q3.mp3,<speak> <emphasis level='moderate'>Which word is a clue that a story is in first person?</emphasis><break time='800ms'/> He? <break time='600ms'/> She? <break time='600ms'/> I? <break time='600ms'/> or They? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L6,q4.mp3,"<speak> <emphasis level='moderate'>""Anna felt worried. Across town, her brother felt the same way, though neither knew it."" What point of view?</emphasis><break time='800ms'/> First person? <break time='600ms'/> Third person limited? <break time='600ms'/> Third person omniscient? <break time='600ms'/> or Second person? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L6,q5.mp3,<speak> <emphasis level='moderate'>Why might an author choose first person?</emphasis><break time='800ms'/> To describe every character equally? <break time='600ms'/> To make the reader feel close to one character? <break time='600ms'/> To hide all characters' feelings? <break time='600ms'/> or To make the story shorter? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L6,q1-hint.mp3,<speak>Here's a hint! Listen to the pronouns. 'I' and 'me' mean first person. 'He' and 'she' mean third person!</speak>,"Read this like a gentle, encouraging teacher:"
4-L6,q2-hint.mp3,<speak>Here's a hint! Listen to the pronouns. 'I' and 'me' mean first person. 'He' and 'she' mean third person!</speak>,"Read this like a gentle, encouraging teacher:"
4-L6,q3-hint.mp3,<speak>Here's a hint! Listen to the pronouns. 'I' and 'me' mean first person. 'He' and 'she' mean third person!</speak>,"Read this like a gentle, encouraging teacher:"
4-L6,q4-hint.mp3,<speak>Here's a hint! Listen to the pronouns. 'I' and 'me' mean first person. 'He' and 'she' mean third person!</speak>,"Read this like a gentle, encouraging teacher:"
4-L6,q5-hint.mp3,<speak>Here's a hint! Listen to the pronouns. 'I' and 'me' mean first person. 'He' and 'she' mean third person!</speak>,"Read this like a gentle, encouraging teacher:"
4-L6,story.mp3,"<speak> Two Sides of the Story VERSION 1 — FIRST PERSON: I stared at the last cookie on the plate. My mouth watered. I reached for it slowly but my sister's hand shot out and grabbed it first! 'Hey! That was mine!' I yelled. She just laughed and took a big bite. I couldn't believe it. That was SO unfair. VERSION 2 — THIRD PERSON: Oliver stared at the last cookie. His mouth watered as he reached for it. But Emma was faster. She snatched it with a grin. 'Hey! That was mine!' Oliver yelled..<break time='1s'/> Emma laughed. She didn't think it was unfair at all — after all, she had baked the cookies herself.</speak>","Read this like a friendly, clear teacher reading a story to a student:"
4-L6,rq1.mp3,<speak> <emphasis level='moderate'>Version 1 is written in which point of view?</emphasis><break time='800ms'/> First person? <break time='600ms'/> Third person limited? <break time='600ms'/> Third person omniscient? <break time='600ms'/> or Second person? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L6,rq2.mp3,"<speak> <emphasis level='moderate'>In Version 2, what extra information do we learn?</emphasis><break time='800ms'/> Oliver baked the cookies? <break time='600ms'/> Emma baked the cookies? <break time='600ms'/> Mom baked the cookies? <break time='600ms'/> or Nobody baked them? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L6,rq3.mp3,<speak> <emphasis level='moderate'>Why does Version 1 feel more personal?</emphasis><break time='800ms'/> It's longer? <break time='600ms'/> We hear the narrator's exact thoughts and feelings? <break time='600ms'/> It has more characters? <break time='600ms'/> or It's funnier? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L7,intro.mp3,"<speak>Welcome to today's lesson — Author's Purpose! Every author writes for a reason — their PURPOSE. The three main purposes are: INFORM (teach you facts), PERSUADE (convince you of something), and ENTERTAIN (tell you an enjoyable story). Some texts d.. Let's get started!</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L7,item1.mp3,"<speak> Inform. Teaches facts, explains how something works, or gives information.<break time='1s'/> Example: Dolphins are mammals that live in the ocean.</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L7,item2.mp3,<speak> Persuade. Tries to convince you to think or do something.<break time='1s'/> Example: Everyone should recycle — our planet depends on it!</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L7,item3.mp3,"<speak> Entertain. Tells a story or makes you laugh, feel, or imagine.<break time='1s'/> Example: The dragon sneezed, and the whole village lost its eyebrows.</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L7,q1.mp3,"<speak> ""The ancient Egyptians built the pyramids as tombs for their pharaohs. These massive structures took thousands of workers and many years to complete."" The author's purpose is to Persuade you to visit Egypt Inform you about the pyramids Entertain with a story.<break time='1s'/> <emphasis level='moderate'>or Compare buildings?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L7,q2.mp3,"<speak> ""School lunches should include more fresh fruits and vegetables. Studies show that healthy food helps students focus and learn better."" The author's purpose is to Entertain Inform Persuade.<break time='1s'/> <emphasis level='moderate'>or Describe?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L7,q3.mp3,"<speak> ""Captain Whiskers leaped from rooftop to rooftop, her cape flapping in the moonlight. The city's mice didn't stand a chance!"" The author's purpose is to Inform Persuade Entertain.<break time='1s'/> <emphasis level='moderate'>or Argue?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L7,q4.mp3,<speak> <emphasis level='moderate'>How can you tell when an author is trying to PERSUADE you?</emphasis><break time='800ms'/> They use only facts? <break time='600ms'/> They use opinions and emotional language? <break time='600ms'/> They tell a funny story? <break time='600ms'/> or They describe a place? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L7,q5.mp3,"<speak> ""Coral reefs are sometimes called the rainforests of the sea. They support more species per unit area than any other marine environment. Yet coral reefs are threatened by rising ocean temperatures."" The author's purpose is to Entertain with a fish story Persuade you to go diving Inform about coral reefs and their challenges.<break time='1s'/> <emphasis level='moderate'>or Compare forests and oceans?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L7,q1-hint.mp3,"<speak>Here's a hint! Ask yourself . <break time='500ms'/> is the author trying to teach facts, convince you of something, or tell a fun story?</speak>","Read this like a gentle, encouraging teacher:"
4-L7,q2-hint.mp3,"<speak>Here's a hint! Ask yourself . <break time='500ms'/> is the author trying to teach facts, convince you of something, or tell a fun story?</speak>","Read this like a gentle, encouraging teacher:"
4-L7,q3-hint.mp3,"<speak>Here's a hint! Ask yourself . <break time='500ms'/> is the author trying to teach facts, convince you of something, or tell a fun story?</speak>","Read this like a gentle, encouraging teacher:"
4-L7,q4-hint.mp3,"<speak>Here's a hint! Ask yourself . <break time='500ms'/> is the author trying to teach facts, convince you of something, or tell a fun story?</speak>","Read this like a gentle, encouraging teacher:"
4-L7,q5-hint.mp3,"<speak>Here's a hint! Ask yourself . <break time='500ms'/> is the author trying to teach facts, convince you of something, or tell a fun story?</speak>","Read this like a gentle, encouraging teacher:"
4-L7,story.mp3,"<speak> Save the School Garden! Our school garden is in danger. The district wants to pave it over for a new parking lot. But this garden is more than just plants. It's a classroom. In science, we studied how seeds grow into vegetables. In math, we measured garden beds and calculated soil needs. In art, we sketched the sunflowers. Studies show that school gardens improve student test scores by up to fifteen percent. Students who work in gardens also show better attendance and behavior. Other schools that lost their gardens regretted it. Jefferson Elementary paved their garden three years ago, and students there miss it every day..<break time='1s'/> We can save our garden. Come to the school board meeting Tuesday night. Bring a sign. Bring your voice. Our garden — and our learning — depends on it.</speak>","Read this like a friendly, clear teacher reading a story to a student:"
4-L7,rq1.mp3,<speak> <emphasis level='moderate'>What is the author's main purpose?</emphasis><break time='800ms'/> To entertain with a garden story? <break time='600ms'/> To inform about how plants grow? <break time='600ms'/> To persuade readers to save the school garden? <break time='600ms'/> or To describe what a garden looks like? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L7,rq2.mp3,<speak> <emphasis level='moderate'>What evidence does the author use to support their argument?</emphasis><break time='800ms'/> A funny joke? <break time='600ms'/> Test score data and examples from other schools? <break time='600ms'/> A recipe for vegetables? <break time='600ms'/> or A poem about flowers? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L7,rq3.mp3,"<speak> ""Come to the school board meeting"" is an example of A fact A call to action A description.<break time='1s'/> <emphasis level='moderate'>or A metaphor?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L8,intro.mp3,"<speak>Welcome to today's lesson . <break time='500ms'/> Context Clues & Vocabulary! When you find a word you don't know, don't panic! Listen to the CONTEXT . <break time='500ms'/> the words and sentences around it. Authors often give clues: they might define the word, give an example, use a synonym, or show.. Let's get started!</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L8,item1.mp3,"<speak> Definition Clue. The author defines the word right in the sentence.<break time='1s'/> Example: The arid, or very dry, desert stretched for miles.</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L8,item2.mp3,"<speak> Example Clue. The author gives examples to explain the word.<break time='1s'/> Example: Nocturnal animals, such as owls, bats, and raccoons, are active at night.</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L8,item3.mp3,<speak> Synonym Clue. A word with a similar meaning appears nearby.<break time='1s'/> Example: The enormous elephant was the biggest animal at the zoo.</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L8,item4.mp3,"<speak>Contrast Clue. ... The opposite meaning is given as a hint ... Example: Unlike her timid sister, Ava was bold and fearless.</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L8,q1.mp3,"<speak> <emphasis level='moderate'>""The dog was so famished after the long hike that it devoured its entire bowl of food in seconds."" What does famished most likely mean?</emphasis><break time='800ms'/> Does it mean... Tired? <break time='600ms'/> Very hungry? <break time='600ms'/> Excited? <break time='600ms'/> or Thirsty? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L8,q2.mp3,"<speak> <emphasis level='moderate'>""The ancient ruins were dilapidated — the walls crumbled and the roof had caved in long ago."" What does dilapidated mean?</emphasis><break time='800ms'/> Does it mean... Beautiful? <break time='600ms'/> New? <break time='600ms'/> Fallen apart and ruined? <break time='600ms'/> or Painted? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L8,q3.mp3,"<speak> <emphasis level='moderate'>""Unlike the boisterous crowd at the game, the library was tranquil and silent."" What does tranquil mean?</emphasis><break time='800ms'/> Does it mean... Loud? <break time='600ms'/> Calm and peaceful? <break time='600ms'/> Empty? <break time='600ms'/> or Dark? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L8,q4.mp3,"<speak> ""Reptiles, such as snakes, lizards, and turtles, are cold-blooded animals."" The examples help you understand that reptiles are Mammals Birds A group including snakes, lizards, and turtles.<break time='1s'/> <emphasis level='moderate'>or Fish?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L8,q5.mp3,"<speak> <emphasis level='moderate'>""The scientist made a remarkable discovery — something so extraordinary that it changed the field forever."" What does remarkable mean?</emphasis><break time='800ms'/> Does it mean... Boring? <break time='600ms'/> Small? <break time='600ms'/> Amazing and noteworthy? <break time='600ms'/> or Confusing? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L8,q1-hint.mp3,<speak>Here's a hint! Listen to the words around the unknown word . <break time='500ms'/> they give you clues about its meaning!</speak>,"Read this like a gentle, encouraging teacher:"
4-L8,q2-hint.mp3,<speak>Here's a hint! Listen to the words around the unknown word . <break time='500ms'/> they give you clues about its meaning!</speak>,"Read this like a gentle, encouraging teacher:"
4-L8,q3-hint.mp3,<speak>Here's a hint! Listen to the words around the unknown word . <break time='500ms'/> they give you clues about its meaning!</speak>,"Read this like a gentle, encouraging teacher:"
4-L8,q4-hint.mp3,<speak>Here's a hint! The examples after 'such as' tell you exactly what reptiles are!</speak>,"Read this like a gentle, encouraging teacher:"
4-L8,q5-hint.mp3,<speak>Here's a hint! Listen to the words around the unknown word . <break time='500ms'/> they give you clues about its meaning!</speak>,"Read this like a gentle, encouraging teacher:"
4-L8,story.mp3,"<speak> The Mysterious Museum On the field trip, Dante stopped in front of a strange artifact — an ancient object behind thick glass. The plaque read: 'This relic, found in the ruins of a forgotten city, is estimated to be over 3,000 years old.'.<break time='1s'/> <emphasis level='moderate'>'What's an artifact?</emphasis><break time='800ms'/> ' asked his friend Priya? <break time='600ms'/> 'It's an object from a long time ago,' Dante said, pointing to the old pottery and tools nearby? <break time='600ms'/> They moved to the next room, where the air felt frigid — completely opposite of the warm hallway they'd just left? <break time='600ms'/> 'This room preserves delicate items,' the guide explained. 'The cold temperature prevents deterioration — that means it stops things from breaking down over time.'? <break time='600ms'/> or 'Context clues!' Priya whispered. 'The guide just defined deterioration for us.'? <break time='600ms'/> Dante grinned. 'Reading skills work in real life too.'</speak>","Read this like a friendly, clear teacher reading a story to a student:"
4-L8,rq1.mp3,<speak> <emphasis level='moderate'>What context clue helps you understand 'artifact'?</emphasis><break time='800ms'/> The glass case? <break time='600ms'/> The nearby pottery and tools as examples? <break time='600ms'/> The room temperature? <break time='600ms'/> or The plaque color? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L8,rq2.mp3,<speak> <emphasis level='moderate'>What does 'frigid' mean based on context?</emphasis><break time='800ms'/> Does it mean... Very warm? <break time='600ms'/> Very cold? <break time='600ms'/> Very dark? <break time='600ms'/> or Very large? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L8,rq3.mp3,<speak> <emphasis level='moderate'>How does the guide help readers understand 'deterioration'?</emphasis><break time='800ms'/> By giving an example? <break time='600ms'/> By showing a contrast? <break time='600ms'/> By defining it directly? <break time='600ms'/> or By using a synonym? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L9,intro.mp3,"<speak>Welcome to today's lesson — Character Analysis! Good readers don't just know WHAT characters do — they understand WHY. You can learn about a character by paying attention to three things: what they THINK (their inner feelings), what they SAY (their.. Let's get started!</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L9,item1.mp3,"<speak> Thoughts. What the character thinks or feels inside Example: 'I hope nobody notices I'm nervous,' she thought..<break time='1s'/> This reveals: She's self-conscious and anxious</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L9,item2.mp3,"<speak> Words. What the character says out loud Example: 'Don't worry, I'll help you carry those,' he said..<break time='1s'/> This reveals: He's kind and helpful</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L9,item3.mp3,<speak> Actions. What the character does Example: She stayed late every night to practice her lines..<break time='1s'/> This reveals: She's dedicated and hardworking</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L9,item4.mp3,"<speak> Reactions. How the character responds to events Example: When he lost the game, he congratulated the winner..<break time='1s'/> This reveals: He's a good sport with strong character</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L9,q1.mp3,"<speak> <emphasis level='moderate'>""Even though Carlos was exhausted, he stayed to help his teammates clean up after practice."" What does this tell you about Carlos?</emphasis><break time='800ms'/> He's lazy? <break time='600ms'/> He's selfish? <break time='600ms'/> He's loyal and hardworking? <break time='600ms'/> or He's angry? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L9,q2.mp3,"<speak> <emphasis level='moderate'>""'I'm sure you'll do great,' said Nina, even though she secretly hoped she would score higher."" What does this reveal about Nina?</emphasis><break time='800ms'/> She's completely honest? <break time='600ms'/> She says nice things but is competitive inside? <break time='600ms'/> She doesn't care about scores? <break time='600ms'/> or She's a bad friend? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L9,q3.mp3,"<speak> ""When the younger kids were being bullied, Tomas stepped between them and said, 'Leave them alone.'"" This shows Tomas is Scared A bully Brave and protective.<break time='1s'/> <emphasis level='moderate'>or Shy?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L9,q4.mp3,<speak> <emphasis level='moderate'>Which of these reveals the MOST about a character?</emphasis><break time='800ms'/> What they look like? <break time='600ms'/> What they eat? <break time='600ms'/> What they do when nobody is watching? <break time='600ms'/> or What they wear? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L9,q5.mp3,"<speak> ""Grace frowned at her test score. She immediately opened her textbook and started reviewing her mistakes."" Grace is Giving up Determined to improve Angry at her teacher.<break time='1s'/> <emphasis level='moderate'>or Bored?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L9,q1-hint.mp3,"<speak>Here's a hint! Think about what the character thinks, says, and does. Those are clues about who they really are!</speak>","Read this like a gentle, encouraging teacher:"
4-L9,q2-hint.mp3,"<speak>Here's a hint! Think about what the character thinks, says, and does. Those are clues about who they really are!</speak>","Read this like a gentle, encouraging teacher:"
4-L9,q3-hint.mp3,"<speak>Here's a hint! Think about what the character thinks, says, and does. Those are clues about who they really are!</speak>","Read this like a gentle, encouraging teacher:"
4-L9,q4-hint.mp3,"<speak>Here's a hint! Think about what the character thinks, says, and does. Those are clues about who they really are!</speak>","Read this like a gentle, encouraging teacher:"
4-L9,q5-hint.mp3,"<speak>Here's a hint! Think about what the character thinks, says, and does. Those are clues about who they really are!</speak>","Read this like a gentle, encouraging teacher:"
4-L9,story.mp3,"<speak> The New Student Everyone ignored the new girl, Hana, on her first day. At lunch, she sat alone. She opened her notebook and started drawing — detailed sketches of birds that looked almost real. Jackson noticed from across the cafeteria. 'Those drawings are incredible,' he thought. But his friends were watching, and being nice to the new kid wasn't cool. Jackson looked at his friends. Then he looked at Hana, sitting alone..<break time='1s'/> <emphasis level='moderate'>He picked up his tray and walked over. 'Mind if I sit here?</emphasis><break time='800ms'/> I'm Jackson.'? <break time='600ms'/> Hana looked up, surprised. 'I'm Hana. Sure!'? <break time='600ms'/> 'Your drawings are amazing,' Jackson said? <break time='600ms'/> or His friends stared from across the room. But Jackson didn't care? <break time='600ms'/> Sometimes doing the right thing means standing alone — or in this case, sitting with someone who is.</speak>","Read this like a friendly, clear teacher reading a story to a student:"
4-L9,rq1.mp3,<speak> <emphasis level='moderate'>What do Jackson's ACTIONS reveal about his character?</emphasis><break time='800ms'/> He follows the crowd? <break time='600ms'/> He's brave enough to do what's right even when it's not popular? <break time='600ms'/> He doesn't like his friends? <break time='600ms'/> or He wants Hana to draw him? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L9,rq2.mp3,<speak> <emphasis level='moderate'>What internal conflict does Jackson face?</emphasis><break time='800ms'/> He's hungry? <break time='600ms'/> He wants to sit with his friends but also wants to be kind to Hana? <break time='600ms'/> He doesn't like drawing? <break time='600ms'/> or He's new too? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L9,rq3.mp3,<speak> <emphasis level='moderate'>How does Hana's drawing reveal something about her character?</emphasis><break time='800ms'/> She's messy? <break time='600ms'/> She's talented and uses art to cope with being alone? <break time='600ms'/> She doesn't like school? <break time='600ms'/> or She wants attention? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L10,intro.mp3,"<speak>Welcome to today's lesson — Summarizing! A SUMMARY is a short retelling of the most important information. It includes only the key details — not every little thing. For stories, include: WHO (main character), WHAT (the problem), HOW (how it.. Let's get started!</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L10,item1.mp3,<speak> Who. The main character or subject.<break time='1s'/> Who is the story/article about?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L10,item2.mp3,"<speak> What. The main problem, event, or topic.<break time='1s'/> What happened or what is the main idea?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L10,item3.mp3,<speak> How. How it was resolved or explained.<break time='1s'/> How was it solved? What supports the main idea?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L10,item4.mp3,"<speak> Why. The lesson, theme, or significance.<break time='1s'/> Why does this matter?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L10,q1.mp3,<speak> A summary should include Every detail from the story Only the most important information Your personal opinion.<break time='1s'/> <emphasis level='moderate'>or Only the funny parts?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L10,q2.mp3,"<speak> <emphasis level='moderate'>""Tom forgot his homework. His teacher gave him extra time. He finished it at lunch. He got an A."" Which is the best summary?</emphasis><break time='800ms'/> Tom went to school? <break time='600ms'/> Tom forgot his homework but his teacher gave him extra time and he finished it? <break time='600ms'/> Tom got an A on everything? <break time='600ms'/> or Tom ate lunch at school? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L10,q3.mp3,<speak> <emphasis level='moderate'>Which detail would you LEAVE OUT of a summary about a girl winning a spelling bee?</emphasis><break time='800ms'/> She practiced every night? <break time='600ms'/> She won first place? <break time='600ms'/> She wore a blue shirt? <break time='600ms'/> or The final word was 'magnificent'? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L10,q4.mp3,"<speak> When summarizing informational text, you should include The main idea and key supporting details Every sentence from the text Only the first paragraph.<break time='1s'/> <emphasis level='moderate'>or Your opinion about the topic?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L10,q5.mp3,<speak> A good summary is Longer than the original The same length as the original Shorter than the original.<break time='1s'/> <emphasis level='moderate'>or Exactly the same words?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L10,q1-hint.mp3,<speak>Here's a hint! A good summary only includes the most important information. Leave out the small details!</speak>,"Read this like a gentle, encouraging teacher:"
4-L10,q2-hint.mp3,<speak>Here's a hint! A good summary only includes the most important information. Leave out the small details!</speak>,"Read this like a gentle, encouraging teacher:"
4-L10,q3-hint.mp3,<speak>Here's a hint! A good summary only includes the most important information. Leave out the small details!</speak>,"Read this like a gentle, encouraging teacher:"
4-L10,q4-hint.mp3,"<speak>Here's a hint! For informational text, focus on the main idea and the facts that support it!</speak>","Read this like a gentle, encouraging teacher:"
4-L10,q5-hint.mp3,<speak>Here's a hint! A good summary only includes the most important information. Leave out the small details!</speak>,"Read this like a gentle, encouraging teacher:"
4-L10,story.mp3,"<speak> The Great Migration Every year, millions of monarch butterflies make an incredible journey. They travel up to 3,000 miles from Canada and the United States to the mountains of central Mexico. This trip is called the Great Migration. It is one of the most amazing events in nature. The butterflies fly south to escape the cold winter. They gather in forests where the temperature is just right — not too hot and not too cold. Scientists are still learning how monarchs navigate such huge distances. Some believe they use the sun as a compass. Others think they may sense Earth's magnetic field..<break time='1s'/> Sadly, monarch populations have been declining. Loss of habitat and changes in climate threaten their survival. Conservation groups are working to plant milkweed — the only plant where monarchs lay their eggs — to help save these remarkable insects.</speak>","Read this like a friendly, clear teacher reading a story to a student:"
4-L10,rq1.mp3,<speak> <emphasis level='moderate'>What is the main idea of this passage?</emphasis><break time='800ms'/> Butterflies are pretty? <break time='600ms'/> Monarch butterflies make an amazing migration but face threats? <break time='600ms'/> Scientists study insects? <break time='600ms'/> or Mexico has nice weather? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L10,rq2.mp3,"<speak> <emphasis level='moderate'>Which is the best summary of this passage?</emphasis><break time='800ms'/> Butterflies fly south and scientists study them? <break time='600ms'/> Monarch butterflies travel 3,000 miles from North America to Mexico each year to escape winter, but their population is declining due to habitat loss, so conservation groups are planting milkweed to help? <break time='600ms'/> Butterflies like milkweed and warm weather? <break time='600ms'/> or Scientists think butterflies use the sun? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L10,rq3.mp3,"<speak> <emphasis level='moderate'>Which detail is important enough to include in a summary?</emphasis><break time='800ms'/> The temperature is just right? <break time='600ms'/> They travel up to 3,000 miles? <break time='600ms'/> Some scientists study the sun? <break time='600ms'/> or The forests are in mountains? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
