lesson_id,filename,script_text,voice_direction
RI.3.1,q3.mp3,"<speak> Earthquakes happen when large pieces of the Earth's crust, called tectonic plates, suddenly move. Most earthquakes occur along the edges of these plates..<break time='1s'/> <emphasis level='moderate'>What causes earthquakes?</emphasis><break time='800ms'/> Strong winds? <break time='600ms'/> Heavy rain? <break time='600ms'/> Tectonic plates suddenly moving? <break time='600ms'/> or Volcanoes erupting? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.1,q3-hint.mp3,<speak>Here's a hint! The first sentence explains exactly what causes them.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.1,q4.mp3,"<speak> Thomas Edison failed over 1,000 times before successfully inventing the light bulb. He once said, 'I have not failed. I've just found 1,000 ways that won't work.'.<break time='1s'/> <emphasis level='moderate'>What does Edison's quote tell us about his attitude?</emphasis><break time='800ms'/> He was ready to give up? <break time='600ms'/> He saw failures as learning experiences? <break time='600ms'/> He didn't care about inventing? <break time='600ms'/> or He thought 1,000 failures was too many? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.1,q4-hint.mp3,<speak>Here's a hint! He didn't call them failures . <break time='500ms'/> he called them ways that won't work. That's a positive attitude!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.1,q5.mp3,"<speak> The International Space Station orbits Earth about every 90 minutes, traveling at 17,500 miles per hour. Astronauts aboard the station see 16 sunrises and sunsets every day..<break time='1s'/> <emphasis level='moderate'>Why do astronauts see 16 sunrises each day?</emphasis><break time='800ms'/> The sun moves faster in space? <break time='600ms'/> The station orbits Earth so quickly? <break time='600ms'/> There are 16 suns? <break time='600ms'/> or Days are longer in space? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.1,q5-hint.mp3,<speak>Here's a hint! It goes around Earth every 90 minutes . <break time='500ms'/> so it sees the sun rise and set with each orbit!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.2,q1.mp3,"<speak> Bees are essential to our food supply. They pollinate flowers that grow into fruits and vegetables. Without bees, we would lose about one-third of the food we eat..<break time='1s'/> <emphasis level='moderate'>What is the main idea?</emphasis><break time='800ms'/> Bees make honey? <break time='600ms'/> Bees are important for our food supply? <break time='600ms'/> Flowers need sunlight? <break time='600ms'/> or Fruits and vegetables are healthy? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.2,q1-hint.mp3,<speak>Here's a hint! The first sentence states the main idea. The rest gives supporting details.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.2,q2.mp3,"<speak> Sleep is important for kids. During sleep, your brain stores what you learned that day. Your body grows and repairs itself. Kids who get enough sleep do better in school..<break time='1s'/> <emphasis level='moderate'>Which detail supports the idea that sleep helps learning?</emphasis><break time='800ms'/> Your body grows? <break time='600ms'/> Your brain stores what you learned? <break time='600ms'/> Sleep is important for kids? <break time='600ms'/> or Kids do better in school? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.2,q2-hint.mp3,<speak>Here's a hint! Which detail specifically connects sleep to LEARNING?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.2,q3.mp3,<speak> Coral reefs are in danger. Pollution poisons the water. Rising temperatures cause coral to turn white and die. Overfishing removes animals that keep reefs healthy. The key details all support the main idea that — Fish live in reefs Coral reefs are beautiful Coral reefs face many threats.<break time='1s'/> <emphasis level='moderate'>or The ocean is cold?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.2,q3-hint.mp3,"<speak>Here's a hint! Pollution, rising temperatures, overfishing . <break time='500ms'/> these are all threats!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.2,q4.mp3,<speak>How do you find the main idea of a passage? ... Read only the first word ... Think about what all the details have in common ... Count the sentences ... or Listen to the last sentence only? ... What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.2,q4-hint.mp3,<speak>Here's a hint! The main idea is the big umbrella that all the details fit under.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.2,q5.mp3,<speak> Ancient Egyptians invented many things we still use today. They created one of the first writing systems called hieroglyphics. They developed a 365-day calendar. They even invented toothpaste!.<break time='1s'/> <emphasis level='moderate'>What is the main idea?</emphasis><break time='800ms'/> Egyptians liked to write? <break time='600ms'/> Ancient Egypt had a calendar? <break time='600ms'/> Ancient Egyptians were great inventors? <break time='600ms'/> or Toothpaste is important? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.2,q5-hint.mp3,<speak>Here's a hint! The passage lists several inventions. What big idea ties them together?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.3,q1.mp3,"<speak> Because the river flooded, farmers lost their crops. As a result, food prices went up that year..<break time='1s'/> <emphasis level='moderate'>What caused food prices to go up?</emphasis><break time='800ms'/> High temperatures? <break time='600ms'/> Farmers lost crops due to flooding? <break time='600ms'/> Too many people buying food? <break time='600ms'/> or A new law about food? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.3,q1-hint.mp3,<speak>Here's a hint! Follow the chain: flood → lost crops → higher food prices.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.3,q2.mp3,"<speak> First, Rosa Parks refused to give up her bus seat in 1955. Then, the Montgomery Bus Boycott began. Finally, the Supreme Court ruled bus segregation was unconstitutional..<break time='1s'/> <emphasis level='moderate'>Which event happened FIRST?</emphasis><break time='800ms'/> The Supreme Court ruling? <break time='600ms'/> The boycott? <break time='600ms'/> Rosa Parks refused to give up her seat? <break time='600ms'/> or Bus segregation began? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.3,q2-hint.mp3,<speak>Here's a hint! The word 'First' tells you the sequence!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.3,q3.mp3,"<speak> <emphasis level='moderate'>The words 'because,' 'as a result,' and 'therefore' signal what type of relationship?</emphasis><break time='800ms'/> Compare and contrast? <break time='600ms'/> Cause and effect? <break time='600ms'/> Chronological order? <break time='600ms'/> or Problem and solution? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.3,q3-hint.mp3,<speak>Here's a hint! These words show that one thing CAUSED another thing to happen.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.3,q4.mp3,"<speak> Scientists noticed that temperatures were rising globally. This led to melting ice caps, which caused sea levels to rise..<break time='1s'/> <emphasis level='moderate'>What is the EFFECT of melting ice caps?</emphasis><break time='800ms'/> Temperatures rise? <break time='600ms'/> Sea levels rise? <break time='600ms'/> Ice caps grow larger? <break time='600ms'/> or More snow falls? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.3,q4-hint.mp3,<speak>Here's a hint! Melting ice caps CAUSED what to happen next?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.3,q5.mp3,"<speak> After the Great Fire of London in 1666, the city was rebuilt with stone and brick instead of wood. This made buildings much safer from future fires..<break time='1s'/> <emphasis level='moderate'>How are these two events connected?</emphasis><break time='800ms'/> They are not connected? <break time='600ms'/> The fire caused the city to change how it built buildings? <break time='600ms'/> The stone buildings caused the fire? <break time='600ms'/> or London stopped building after the fire? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.3,q5-hint.mp3,<speak>Here's a hint! The fire was the cause. Rebuilding with stone was the effect.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.4,q1.mp3,"<speak> Photosynthesis is the process by which plants use sunlight, water, and carbon dioxide to make their own food..<break time='1s'/> <emphasis level='moderate'>What is photosynthesis?</emphasis><break time='800ms'/> A type of plant? <break time='600ms'/> How plants make food using sunlight? <break time='600ms'/> A chemical in soil? <break time='600ms'/> or How plants grow roots? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.4,q1-hint.mp3,<speak>Here's a hint! The sentence defines it right after the word!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.4,q2.mp3,<speak> The Constitution is the supreme law of the United States. It establishes the structure of the government and protects citizens' rights..<break time='1s'/> <emphasis level='moderate'>What does 'supreme' mean in this context?</emphasis><break time='800ms'/> Does it mean... Old? <break time='600ms'/> Highest or most important? <break time='600ms'/> Written on paper? <break time='600ms'/> or Secret? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.4,q2-hint.mp3,<speak>Here's a hint! The Constitution is the law that all other laws must follow . <break time='500ms'/> it's the top one!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.4,q3.mp3,"<speak> Erosion is the gradual wearing away of land by water, wind, or ice. Over thousands of years, erosion carved the Grand Canyon..<break time='1s'/> <emphasis level='moderate'>What does 'gradual' mean?</emphasis><break time='800ms'/> Does it mean... Sudden and fast? <break time='600ms'/> Happening slowly over time? <break time='600ms'/> Very large? <break time='600ms'/> or Underground? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.4,q3-hint.mp3,<speak>Here's a hint! It took THOUSANDS of years. That's definitely not fast!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.4,q4.mp3,"<speak> Herbivores are animals that eat only plants. Deer, rabbits, and cows are all herbivores. A herbivore eats — Only meat Both meat and plants Only plants.<break time='1s'/> <emphasis level='moderate'>or Only insects?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.4,q4-hint.mp3,<speak>Here's a hint! The first sentence tells you the definition right away.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.4,q5.mp3,"<speak> The expedition to the South Pole took months of preparation. The team packed food, fuel, and navigation equipment for the dangerous journey..<break time='1s'/> <emphasis level='moderate'>What is an 'expedition'?</emphasis><break time='800ms'/> A type of equipment? <break time='600ms'/> A long journey for a specific purpose? <break time='600ms'/> A map? <break time='600ms'/> or A type of fuel? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.4,q5-hint.mp3,<speak>Here's a hint! It took months of preparation for a dangerous journey to the South Pole.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.5,q1.mp3,<speak> <emphasis level='moderate'>You want to find information about volcanoes on page 47 of a textbook. Which text feature would help you find page 47 the fastest?</emphasis><break time='800ms'/> The glossary? <break time='600ms'/> The index? <break time='600ms'/> The title page? <break time='600ms'/> or A caption? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.5,q1-hint.mp3,<speak>Here's a hint! The index lists topics alphabetically with page numbers!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.5,q2.mp3,<speak> A sidebar in a textbook usually contains — The main text of the chapter Extra interesting facts or related information The glossary.<break time='1s'/> <emphasis level='moderate'>or The table of contents?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.5,q2-hint.mp3,<speak>Here's a hint! Sidebars are those boxes on the side of a page with bonus information!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.5,q3.mp3,<speak> <emphasis level='moderate'>You're researching dolphins online. Which search term would give you the BEST results?</emphasis><break time='800ms'/> Animals? <break time='600ms'/> Blue things in the ocean? <break time='600ms'/> Dolphin habitat and diet? <break time='600ms'/> or Cute stuff? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.5,q3-hint.mp3,<speak>Here's a hint! Specific keywords help you find exactly what you need!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.5,q4.mp3,<speak> <emphasis level='moderate'>What is the difference between an index and a glossary?</emphasis><break time='800ms'/> An index defines words; a glossary lists page numbers? <break time='600ms'/> An index lists topics with page numbers; a glossary defines words? <break time='600ms'/> They are the same thing? <break time='600ms'/> or An index is at the front; a glossary is in the middle? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.5,q4-hint.mp3,<speak>Here's a hint! Index = find WHERE something is. Glossary = find WHAT a word means.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.5,q5.mp3,<speak> Hyperlinks in a digital text allow you to — Print the page Jump to related information quickly Change the font size.<break time='1s'/> <emphasis level='moderate'>or Delete words?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.5,q5-hint.mp3,<speak>Here's a hint! Clicking a hyperlink takes you to another page or section with more information!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.6,q1.mp3,<speak> Homework is valuable because it helps students practice what they learned in class. The author's point of view is that homework is — A waste of time Valuable for learning Too easy.<break time='1s'/> <emphasis level='moderate'>or Only for math?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.6,q1-hint.mp3,<speak>Here's a hint! The author uses the word 'valuable' . <break time='500ms'/> that tells you they think homework is good.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.6,q2.mp3,<speak> A student reads an article that says school should start later. The student likes waking up early. This shows — The student is wrong The author is wrong The student and author have different points of view.<break time='1s'/> <emphasis level='moderate'>or The article is bad?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.6,q2-hint.mp3,<speak>Here's a hint! It's okay to disagree with an author! That's having your own point of view.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.6,q3.mp3,<speak>How can you figure out an author's point of view? ... Read only the title ... Listen to the words they choose and what they emphasize ... Count the paragraphs ... or Ask the author directly? ... What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.6,q3-hint.mp3,<speak>Here's a hint! Authors reveal their opinions through their word choices and what they focus on.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.6,q4.mp3,<speak> Zoos keep animals in small spaces where they can't roam freely. Animals deserve to live in their natural habitats. The author most likely believes — Zoos are great for animals Animals are happier in zoos Zoos aren't the best place for animals.<break time='1s'/> <emphasis level='moderate'>or All animals should be pets?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.6,q4-hint.mp3,<speak>Here's a hint! Words like 'small spaces' and 'deserve to live in natural habitats' show the author's opinion.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.6,q5.mp3,<speak> <emphasis level='moderate'>Why is it important to recognize your OWN point of view when reading?</emphasis><break time='800ms'/> So you always agree with the author? <break time='600ms'/> So you can think critically and form your own opinions? <break time='600ms'/> So you can argue with everyone? <break time='600ms'/> or It's not important? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.6,q5-hint.mp3,<speak>Here's a hint! Good readers don't just accept everything . <break time='500ms'/> they think about it and decide for themselves!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.7,q1.mp3,"<speak> A science text describes the water cycle. Beside it is a diagram with arrows showing evaporation, condensation, and precipitation. The diagram helps by — Making the page look nice Showing the process visually so it's easier to understand Replacing the text.<break time='1s'/> <emphasis level='moderate'>or Adding new vocabulary?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.7,q1-hint.mp3,<speak>Here's a hint! Diagrams show you HOW something works in a way words alone can't.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.7,q2.mp3,<speak> A map in a history book shows the route Lewis and Clark traveled. The map helps readers understand — What the explorers looked like How far and where they traveled What they ate.<break time='1s'/> <emphasis level='moderate'>or When they were born?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.7,q2-hint.mp3,<speak>Here's a hint! Maps show locations and distances!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.7,q3.mp3,<speak> A photograph in a textbook shows a volcano erupting with lava flowing down its side. The photograph adds to the text by — Showing what an eruption actually looks like Explaining the science of volcanoes Listing vocabulary words.<break time='1s'/> <emphasis level='moderate'>or Providing a map?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.7,q3-hint.mp3,<speak>Here's a hint! Photos show real-world images that help you picture what the text describes.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.7,q4.mp3,"<speak> <emphasis level='moderate'>A bar graph in a text about favorite school lunches shows pizza at 45%, tacos at 30%, and salad at 25%. What information does the graph give that the text might not?</emphasis><break time='800ms'/> The recipes? <break time='600ms'/> The exact percentages at a glance? <break time='600ms'/> Who cooked the food? <break time='600ms'/> or What time lunch is served? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.7,q4-hint.mp3,<speak>Here's a hint! Graphs let you quickly SEE and COMPARE numbers!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.7,q5.mp3,"<speak> <emphasis level='moderate'>Which illustration would BEST help a reader understand an article about the layers of the Earth?</emphasis><break time='800ms'/> A photo of a sunset? <break time='600ms'/> A cross-section diagram showing the crust, mantle, and core? <break time='600ms'/> A map of the continents? <break time='600ms'/> or A picture of a mountain? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.7,q5-hint.mp3,"<speak>Here's a hint! You can't SEE inside the Earth, so a diagram that shows a cross-section is the best way!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.8,q1.mp3,<speak> Sentence 1: Plastic bags harm ocean animals. Sentence 2: Sea turtles mistake plastic bags for jellyfish and eat them. Sentence 2 connects to Sentence 1 by — Changing the topic Giving an example of how plastic harms animals Disagreeing with Sentence 1.<break time='1s'/> <emphasis level='moderate'>or Introducing a new idea?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.8,q1-hint.mp3,<speak>Here's a hint! Sentence 1 makes a general point. Sentence 2 gives a specific example!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.8,q2.mp3,<speak> Paragraph 1 describes what earthquakes are. Paragraph 2 explains what causes them..<break time='1s'/> <emphasis level='moderate'>How are these paragraphs connected?</emphasis><break time='800ms'/> They contrast each other? <break time='600ms'/> The first defines the topic and the second explains the cause? <break time='600ms'/> They are about different topics? <break time='600ms'/> or They tell a story in order? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.8,q2-hint.mp3,"<speak>Here's a hint! First you learn WHAT something is, then WHY it happens. That's a logical order!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.8,q3.mp3,"<speak> Dogs are loyal pets. However, they require a lot of time and attention. The word 'however' shows — Agreement between the two ideas A contrast or opposing point A cause and effect.<break time='1s'/> <emphasis level='moderate'>or A time sequence?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.8,q3-hint.mp3,<speak>Here's a hint! 'However' signals that the next idea is different from or opposite to the first.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.8,q4.mp3,<speak> A paragraph about saving water is followed by a paragraph listing specific ways to save water at home. The second paragraph — Changes the topic completely Provides specific examples to support the first paragraph Disagrees with the first.<break time='1s'/> <emphasis level='moderate'>or Tells a personal story?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.8,q4-hint.mp3,<speak>Here's a hint! General idea → specific examples. That's a common way paragraphs connect!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.8,q5.mp3,"<speak> <emphasis level='moderate'>Which signal words show a sequence (order) connection between sentences?</emphasis><break time='800ms'/> However, but, although? <break time='600ms'/> First, next, then, finally? <break time='600ms'/> For example, such as? <break time='600ms'/> or Because, therefore, as a result? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.8,q5-hint.mp3,<speak>Here's a hint! These words tell you the ORDER things happen in!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.9,q1.mp3,<speak> <emphasis level='moderate'>Text A about sharks focuses on how they hunt. Text B about sharks focuses on why they're endangered. What do both texts have in common?</emphasis><break time='800ms'/> Both focus on hunting? <break time='600ms'/> Both focus on endangerment? <break time='600ms'/> Both are about sharks? <break time='600ms'/> or Both are about fishing? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.9,q1-hint.mp3,<speak>Here's a hint! The topic is the same . <break time='500ms'/> sharks. But each text focuses on a different aspect.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.9,q2.mp3,<speak> <emphasis level='moderate'>Text A says: Exercise is important because it keeps your heart healthy. Text B says: Exercise is important because it improves mood and reduces stress. What is DIFFERENT between the two texts?</emphasis><break time='800ms'/> They disagree about exercise? <break time='600ms'/> They focus on different BENEFITS of exercise? <break time='600ms'/> One is wrong? <break time='600ms'/> or One is about food? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.9,q2-hint.mp3,<speak>Here's a hint! Both agree exercise is important . <break time='500ms'/> but they highlight different reasons!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.9,q3.mp3,"<speak> <emphasis level='moderate'>When comparing two texts, which question is MOST useful?</emphasis><break time='800ms'/> Which text is longer? <break time='600ms'/> What information is in both, and what is only in one? <break time='600ms'/> Which text has bigger pictures? <break time='600ms'/> or Which text was written first? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.9,q3-hint.mp3,<speak>Here's a hint! The best comparison looks at what's shared AND what's unique to each text.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.9,q4.mp3,<speak> Text A: Mars has the tallest volcano in the solar system. Text B: Mars once had flowing water on its surface. These texts provide — The same exact information Contradicting facts Different facts about the same planet.<break time='1s'/> <emphasis level='moderate'>or Information about different planets?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.9,q4-hint.mp3,"<speak>Here's a hint! Both are about Mars, but each shares a different interesting detail.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.9,q5.mp3,<speak> Text A argues that screen time should be limited. Text B argues that educational screen time can be beneficial. A reader should — Only believe Text A Only believe Text B Consider both viewpoints and think critically.<break time='1s'/> <emphasis level='moderate'>or Ignore both texts?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.9,q5-hint.mp3,<speak>Here's a hint! Good readers think about different perspectives before forming their own opinion!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.10,q1.mp3,"<speak> The Great Barrier Reef stretches over 1,400 miles along Australia's coast. It's so large it can be seen from space. Made up of billions of tiny organisms called coral polyps, it is the largest living structure on Earth..<break time='1s'/> <emphasis level='moderate'>What are coral polyps?</emphasis><break time='800ms'/> Rocks? <break time='600ms'/> Fish? <break time='600ms'/> Tiny organisms that make up the reef? <break time='600ms'/> or Types of seaweed? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.10,q1-hint.mp3,<speak>Here's a hint! The text describes them as 'tiny organisms called coral polyps.'</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.10,q2.mp3,"<speak> Unlike most spiders, tarantulas don't spin webs to catch prey. Instead, they hunt by ambushing insects and small animals. Despite their scary appearance, most tarantulas are harmless to humans..<break time='1s'/> <emphasis level='moderate'>What is surprising about tarantulas based on this text?</emphasis><break time='800ms'/> They spin webs? <break time='600ms'/> They are harmless despite looking scary? <break time='600ms'/> They only eat plants? <break time='600ms'/> or They are very small? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.10,q2-hint.mp3,<speak>Here's a hint! The word 'despite' signals something unexpected . <break time='500ms'/> scary-looking but harmless!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.10,q3.mp3,"<speak> In 1928, Alexander Fleming noticed that mold had accidentally grown on one of his petri dishes. The bacteria around the mold had died. This accidental discovery led to the development of penicillin, the world's first antibiotic..<break time='1s'/> <emphasis level='moderate'>What made Fleming's discovery unusual?</emphasis><break time='800ms'/> He planned it carefully? <break time='600ms'/> It happened by accident? <break time='600ms'/> He was looking for mold? <break time='600ms'/> or He worked alone? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.10,q3-hint.mp3,<speak>Here's a hint! The text uses the word 'accidentally' . <break time='500ms'/> Fleming didn't plan this discovery!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.10,q4.mp3,"<speak> Monarch butterflies migrate up to 3,000 miles from Canada to Mexico each fall. No single butterfly makes the entire round trip — it takes multiple generations. The butterflies that fly south in fall are the great-great-grandchildren of the ones that flew north in spring..<break time='1s'/> <emphasis level='moderate'>Why is the monarch migration remarkable?</emphasis><break time='800ms'/> They fly very slowly? <break time='600ms'/> Multiple generations complete what no single butterfly could? <break time='600ms'/> They only travel short distances? <break time='600ms'/> or They migrate in summer? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.10,q4-hint.mp3,<speak>Here's a hint! The great-great-grandchildren finish the journey their ancestors started!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.10,q5.mp3,"<speak> The Sahara Desert isn't just sand — only about 25% is sandy. The rest includes rocky plateaus, gravel plains, and even mountains. Temperatures can swing from over 130°F during the day to below freezing at night..<break time='1s'/> <emphasis level='moderate'>What common misconception about the Sahara does this text correct?</emphasis><break time='800ms'/> That it's in Africa? <break time='600ms'/> That it's the largest desert? <break time='600ms'/> That it's all sand? <break time='600ms'/> or That it's hot? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RI.3.10,q5-hint.mp3,"<speak>Here's a hint! The text starts by saying the Sahara ISN'T just sand, then explains what else is there.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
RF.3.3,q1.mp3,<speak> <emphasis level='moderate'>What is the root word in 'uncomfortable'?</emphasis><break time='800ms'/> un? <break time='600ms'/> comfort? <break time='600ms'/> able? <break time='600ms'/> or table? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
